#Num entries: 13186 	 from 	2017-04-12 12:19:12 (w 15 ts 1491992352) 	 to 	2017-04-12 19:52:10 (w 15 ts 1492019530)
[1492000388, "btc_usd", {"type": "bid", "price": 1207.468, "amount": 0.05034979, "tid": 98396596}]
[1492000399, "btc_usd", {"type": "bid", "price": 1207.468, "amount": 0.01240929, "tid": 98396597}]
[1492000426, "btc_usd", {"type": "ask", "price": 1207.467, "amount": 0.02, "tid": 98396622}]
[1492000428, "btc_usd", {"type": "bid", "price": 1207.468, "amount": 0.0501, "tid": 98396623}]
[1492000439, "eth_usd", {"type": "ask", "price": 43.43, "amount": 1.01546399, "tid": 98396625}]
[1492000446, "btc_usd", {"type": "bid", "price": 1207.468, "amount": 0.0253331, "tid": 98396626}]
[1492000446, "btc_usd", {"type": "bid", "price": 1207.918, "amount": 0.06, "tid": 98396627}]
[1492000446, "btc_usd", {"type": "bid", "price": 1207.919, "amount": 0.002, "tid": 98396628}]
[1492000446, "btc_usd", {"type": "bid", "price": 1208.168, "amount": 0.11, "tid": 98396629}]
[1492000446, "btc_usd", {"type": "bid", "price": 1208.889, "amount": 0.02451928, "tid": 98396630}]
[1492000446, "btc_usd", {"type": "bid", "price": 1208.999, "amount": 0.71752512, "tid": 98396631}]
[1492000447, "btc_usd", {"type": "ask", "price": 1207.467, "amount": 0.10330509, "tid": 98396633}]
[1492000457, "btc_usd", {"type": "ask", "price": 1207.468, "amount": 0.009, "tid": 98396637}]
[1492000458, "dsh_usd", {"type": "bid", "price": 60.5, "amount": 0.101, "tid": 98396638}]
[1492000460, "dsh_usd", {"type": "ask", "price": 60.5, "amount": 0.399, "tid": 98396639}]
[1492000471, "eth_btc", {"type": "ask", "price": 0.036, "amount": 48, "tid": 98396640}]
[1492000474, "eth_usd", {"type": "bid", "price": 43.599, "amount": 0.5, "tid": 98396641}]
[1492000482, "btc_usd", {"type": "ask", "price": 1208, "amount": 0.001, "tid": 98396643}]
[1492000494, "eth_btc", {"type": "ask", "price": 0.036, "amount": 0.65746185, "tid": 98396651}]
[1492000498, "btc_usd", {"type": "bid", "price": 1207.6, "amount": 0.001, "tid": 98396652}]
[1492000499, "btc_usd", {"type": "bid", "price": 1207.6, "amount": 0.001, "tid": 98396653}]
[1492000499, "btc_usd", {"type": "bid", "price": 1207.6, "amount": 0.001001, "tid": 98396654}]
[1492000499, "btc_usd", {"type": "bid", "price": 1207.6, "amount": 0.001002, "tid": 98396655}]
[1492000509, "btc_usd", {"type": "ask", "price": 1207.468, "amount": 0.1074, "tid": 98396658}]
[1492000522, "dsh_btc", {"type": "ask", "price": 0.04975, "amount": 0.03312663, "tid": 98396662}]
[1492000522, "dsh_btc", {"type": "ask", "price": 0.04961, "amount": 0.20969372, "tid": 98396663}]
[1492000532, "btc_usd", {"type": "bid", "price": 1207.6, "amount": 0.003997, "tid": 98396668}]
[1492000532, "btc_usd", {"type": "bid", "price": 1208.3, "amount": 0.11, "tid": 98396669}]
[1492000532, "btc_usd", {"type": "bid", "price": 1208.999, "amount": 0.438033, "tid": 98396670}]
[1492000556, "btc_usd", {"type": "ask", "price": 1207.469, "amount": 0.16359996, "tid": 98396676}]
[1492000556, "btc_usd", {"type": "ask", "price": 1207.468, "amount": 0.00199674, "tid": 98396677}]
[1492000556, "btc_usd", {"type": "ask", "price": 1207.468, "amount": 0.01548381, "tid": 98396678}]
[1492000556, "btc_usd", {"type": "ask", "price": 1207.467, "amount": 1.15660897, "tid": 98396679}]
[1492000556, "btc_usd", {"type": "ask", "price": 1207.467, "amount": 0.07129875, "tid": 98396680}]
[1492000562, "btc_usd", {"type": "ask", "price": 1207.468, "amount": 0.15634858, "tid": 98396685}]
[1492000565, "btc_usd", {"type": "ask", "price": 1207.468, "amount": 0.0130093, "tid": 98396690}]
[1492000567, "btc_usd", {"type": "ask", "price": 1208.998, "amount": 0.68347506, "tid": 98396692}]
[1492000568, "btc_usd", {"type": "ask", "price": 1208.998, "amount": 0.31952494, "tid": 98396695}]
[1492000569, "btc_usd", {"type": "ask", "price": 1208.998, "amount": 0.018, "tid": 98396696}]
[1492000575, "btc_usd", {"type": "bid", "price": 1208.998, "amount": 0.07928118, "tid": 98396699}]
[1492000575, "btc_usd", {"type": "ask", "price": 1208.298, "amount": 0.01064216, "tid": 98396700}]
[1492000575, "btc_usd", {"type": "ask", "price": 1207.467, "amount": 0.22404874, "tid": 98396701}]
[1492000576, "btc_usd", {"type": "bid", "price": 1208.999, "amount": 0.016922, "tid": 98396702}]
[1492000583, "btc_usd", {"type": "bid", "price": 1208.998, "amount": 0.10071886, "tid": 98396706}]
[1492000583, "btc_usd", {"type": "bid", "price": 1208.999, "amount": 0.21434988, "tid": 98396707}]
[1492000583, "btc_usd", {"type": "bid", "price": 1208.999, "amount": 0.18493126, "tid": 98396708}]
[1492000591, "eth_usd", {"type": "ask", "price": 43.43, "amount": 0.46099914, "tid": 98396711}]
[1492000592, "btc_usd", {"type": "ask", "price": 1207.467, "amount": 0.0130093, "tid": 98396712}]
[1492000597, "dsh_usd", {"type": "bid", "price": 60.41589, "amount": 1.65, "tid": 98396713}]
[1492000623, "btc_usd", {"type": "bid", "price": 1207.999, "amount": 0.05210733, "tid": 98396717}]
[1492000631, "btc_usd", {"type": "bid", "price": 1207.8, "amount": 0.005, "tid": 98396726}]
[1492000631, "btc_usd", {"type": "bid", "price": 1207.999, "amount": 0.00800931, "tid": 98396727}]
[1492000641, "btc_usd", {"type": "bid", "price": 1207.999, "amount": 0.008, "tid": 98396730}]
[1492000652, "btc_usd", {"type": "ask", "price": 1207.469, "amount": 0.06811674, "tid": 98396741}]
[1492000652, "btc_usd", {"type": "ask", "price": 1207.468, "amount": 0.01432796, "tid": 98396742}]
[1492000652, "btc_usd", {"type": "ask", "price": 1207.467, "amount": 2.11555038, "tid": 98396743}]
[1492000654, "btc_usd", {"type": "ask", "price": 1207.467, "amount": 0.46979742, "tid": 98396746}]
[1492000666, "dsh_btc", {"type": "ask", "price": 0.04974, "amount": 0.24222036, "tid": 98396758}]
[1492000673, "btc_usd", {"type": "bid", "price": 1207.468, "amount": 0.085, "tid": 98396761}]
[1492000686, "btc_usd", {"type": "ask", "price": 1207.467, "amount": 0.25369061, "tid": 98396764}]
[1492000697, "btc_usd", {"type": "ask", "price": 1207.467, "amount": 0.06749961, "tid": 98396775}]
[1492000701, "btc_usd", {"type": "bid", "price": 1207.468, "amount": 0.00205514, "tid": 98396779}]
[1492000714, "btc_usd", {"type": "ask", "price": 1207.467, "amount": 0.08076032, "tid": 98396788}]
[1492000716, "btc_usd", {"type": "bid", "price": 1207.468, "amount": 0.03794486, "tid": 98396789}]
[1492000727, "btc_usd", {"type": "bid", "price": 1207.6, "amount": 0.005, "tid": 98396796}]
[1492000727, "btc_usd", {"type": "bid", "price": 1208, "amount": 0.008, "tid": 98396797}]
[1492000727, "btc_usd", {"type": "bid", "price": 1208.05, "amount": 0.06, "tid": 98396798}]
[1492000727, "btc_usd", {"type": "ask", "price": 1208.99, "amount": 0.11, "tid": 98396800}]
[1492000728, "btc_usd", {"type": "ask", "price": 1208.99, "amount": 0.291, "tid": 98396801}]
[1492000734, "btc_usd", {"type": "ask", "price": 1207.468, "amount": 0.0792279, "tid": 98396802}]
[1492000734, "btc_usd", {"type": "ask", "price": 1207.469, "amount": 0.01240932, "tid": 98396803}]
[1492000754, "btc_usd", {"type": "ask", "price": 1207.601, "amount": 0.01772694, "tid": 98396812}]
[1492000762, "eth_usd", {"type": "bid", "price": 43.598, "amount": 0.92805143, "tid": 98396813}]
[1492000780, "dsh_usd", {"type": "ask", "price": 60.3, "amount": 1.6e-07, "tid": 98396844}]
[1492000781, "eth_usd", {"type": "ask", "price": 43.598, "amount": 1.21, "tid": 98396845}]
[1492000781, "btc_usd", {"type": "bid", "price": 1208.998, "amount": 0.04704892, "tid": 98396847}]
[1492000781, "btc_usd", {"type": "bid", "price": 1208.997, "amount": 0.04704507, "tid": 98396850}]
[1492000782, "btc_usd", {"type": "bid", "price": 1208.997, "amount": 0.04704512, "tid": 98396852}]
[1492000782, "btc_usd", {"type": "bid", "price": 1208.997, "amount": 0.04704507, "tid": 98396855}]
[1492000783, "btc_usd", {"type": "bid", "price": 1208.997, "amount": 0.04704507, "tid": 98396858}]
[1492000783, "btc_usd", {"type": "bid", "price": 1208.997, "amount": 0.04704507, "tid": 98396861}]
[1492000785, "btc_usd", {"type": "bid", "price": 1208.997, "amount": 0.0470451, "tid": 98396864}]
[1492000785, "btc_usd", {"type": "bid", "price": 1208.997, "amount": 0.0470451, "tid": 98396867}]
[1492000786, "btc_usd", {"type": "bid", "price": 1208.997, "amount": 0.04704895, "tid": 98396874}]
[1492000795, "dsh_usd", {"type": "ask", "price": 60.12, "amount": 0.2, "tid": 98396885}]
[1492000795, "dsh_usd", {"type": "ask", "price": 60.12, "amount": 0.33117316, "tid": 98396886}]
[1492000801, "btc_usd", {"type": "bid", "price": 1208.995, "amount": 0.01240933, "tid": 98396887}]
[1492000806, "dsh_btc", {"type": "ask", "price": 0.04974, "amount": 0.24282037, "tid": 98396888}]
[1492000806, "eth_eur", {"type": "ask", "price": 41.06069, "amount": 0.24286135, "tid": 98396889}]
[1492000833, "btc_usd", {"type": "bid", "price": 1208.899, "amount": 0.018, "tid": 98396894}]
[1492000844, "btc_usd", {"type": "bid", "price": 1208.9, "amount": 0.012026, "tid": 98396896}]
[1492000850, "eth_usd", {"type": "ask", "price": 43.598, "amount": 0.05181824, "tid": 98396897}]
[1492000883, "btc_usd", {"type": "bid", "price": 1208.601, "amount": 0.00129126, "tid": 98396905}]
[1492000883, "btc_usd", {"type": "bid", "price": 1208.89, "amount": 0.036, "tid": 98396906}]
[1492000883, "btc_usd", {"type": "bid", "price": 1208.89, "amount": 1.60670874, "tid": 98396907}]
[1492000895, "btc_eur", {"type": "bid", "price": 1145, "amount": 1.03836364, "tid": 98396915}]
[1492000896, "btc_usd", {"type": "ask", "price": 1207.601, "amount": 0.01300934, "tid": 98396916}]
[1492000901, "btc_usd", {"type": "bid", "price": 1208.88, "amount": 0.09132713, "tid": 98396936}]
[1492000915, "dsh_btc", {"type": "ask", "price": 0.04973, "amount": 0.1116177, "tid": 98396947}]
[1492000929, "btc_usd", {"type": "ask", "price": 1207.601, "amount": 0.53362832, "tid": 98396957}]
[1492000929, "btc_usd", {"type": "ask", "price": 1207.6, "amount": 0.00900711, "tid": 98396958}]
[1492000929, "btc_usd", {"type": "ask", "price": 1207.468, "amount": 1.88282724, "tid": 98396959}]
[1492000929, "btc_usd", {"type": "ask", "price": 1207.467, "amount": 0.04629733, "tid": 98396960}]
[1492000936, "btc_usd", {"type": "ask", "price": 1207.468, "amount": 0.4996, "tid": 98396963}]
[1492000941, "btc_usd", {"type": "ask", "price": 1207.468, "amount": 0.10039988, "tid": 98396964}]
[1492000941, "btc_usd", {"type": "ask", "price": 1207.467, "amount": 0.31825166, "tid": 98396965}]
[1492000944, "btc_usd", {"type": "bid", "price": 1208.686, "amount": 0.11028587, "tid": 98396968}]
[1492000950, "dsh_btc", {"type": "ask", "price": 0.04967, "amount": 0.24222038, "tid": 98396974}]
[1492000952, "btc_usd", {"type": "bid", "price": 1208.686, "amount": 0.413, "tid": 98396977}]
[1492000965, "btc_usd", {"type": "bid", "price": 1208.683, "amount": 0.085711, "tid": 98396979}]
[1492001018, "dsh_usd", {"type": "bid", "price": 60.3, "amount": 2, "tid": 98397007}]
[1492001028, "eth_usd", {"type": "bid", "price": 43.57706, "amount": 67.45232, "tid": 98397016}]
[1492001028, "eth_usd", {"type": "bid", "price": 43.57713, "amount": 6.90205506, "tid": 98397017}]
[1492001029, "eth_usd", {"type": "bid", "price": 43.58802, "amount": 1.13870864, "tid": 98397018}]
[1492001029, "eth_usd", {"type": "bid", "price": 43.59286, "amount": 0.13547693, "tid": 98397019}]
[1492001029, "eth_usd", {"type": "bid", "price": 43.598, "amount": 0.07738176, "tid": 98397020}]
[1492001029, "eth_usd", {"type": "bid", "price": 43.599, "amount": 1.1475636, "tid": 98397021}]
[1492001029, "eth_usd", {"type": "bid", "price": 43.59998, "amount": 2.5, "tid": 98397022}]
[1492001029, "eth_usd", {"type": "bid", "price": 43.6, "amount": 0.26948386, "tid": 98397023}]
[1492001029, "eth_usd", {"type": "bid", "price": 43.6, "amount": 0.1, "tid": 98397024}]
[1492001029, "eth_usd", {"type": "bid", "price": 43.67936, "amount": 30.33793486, "tid": 98397025}]
[1492001029, "eth_usd", {"type": "bid", "price": 43.68, "amount": 5.51890149, "tid": 98397026}]
[1492001029, "eth_usd", {"type": "bid", "price": 43.7, "amount": 72, "tid": 98397027}]
[1492001029, "eth_usd", {"type": "bid", "price": 43.7, "amount": 56.50364835, "tid": 98397028}]
[1492001033, "btc_usd", {"type": "ask", "price": 1207.652, "amount": 0.01028588, "tid": 98397033}]
[1492001033, "btc_usd", {"type": "ask", "price": 1207.651, "amount": 0.01132484, "tid": 98397035}]
[1492001033, "btc_usd", {"type": "ask", "price": 1207.65, "amount": 0.14542084, "tid": 98397038}]
[1492001043, "btc_usd", {"type": "ask", "price": 1207.65, "amount": 1.40991439, "tid": 98397045}]
[1492001047, "btc_eur", {"type": "bid", "price": 1145, "amount": 0.00857712, "tid": 98397074}]
[1492001052, "dsh_usd", {"type": "ask", "price": 60.11, "amount": 0.43545194, "tid": 98397076}]
[1492001077, "btc_usd", {"type": "ask", "price": 1207.65, "amount": 0.00851507, "tid": 98397084}]
[1492001087, "btc_usd", {"type": "ask", "price": 1207.65, "amount": 0.07, "tid": 98397088}]
[1492001090, "dsh_btc", {"type": "ask", "price": 0.04966, "amount": 0.17414658, "tid": 98397089}]
[1492001090, "dsh_btc", {"type": "ask", "price": 0.04966, "amount": 0.06867381, "tid": 98397090}]
[1492001094, "btc_usd", {"type": "ask", "price": 1207.65, "amount": 0.76485457, "tid": 98397093}]
[1492001094, "btc_usd", {"type": "ask", "price": 1207.467, "amount": 2.35787043, "tid": 98397094}]
[1492001096, "btc_usd", {"type": "ask", "price": 1207.467, "amount": 0.001, "tid": 98397095}]
[1492001109, "btc_usd", {"type": "ask", "price": 1207.467, "amount": 0.02092248, "tid": 98397104}]
[1492001112, "btc_usd", {"type": "bid", "price": 1207.698, "amount": 0.5, "tid": 98397109}]
[1492001112, "btc_usd", {"type": "bid", "price": 1207.8, "amount": 0.001, "tid": 98397110}]
[1492001112, "btc_usd", {"type": "bid", "price": 1208, "amount": 0.001, "tid": 98397111}]
[1492001112, "btc_usd", {"type": "bid", "price": 1208.149, "amount": 0.06, "tid": 98397112}]
[1492001112, "btc_usd", {"type": "bid", "price": 1208.399, "amount": 0.11, "tid": 98397113}]
[1492001112, "btc_usd", {"type": "bid", "price": 1208.5, "amount": 0.520181, "tid": 98397114}]
[1492001117, "btc_usd", {"type": "bid", "price": 1208.5, "amount": 0.10369564, "tid": 98397118}]
[1492001118, "eth_usd", {"type": "ask", "price": 43.43, "amount": 1.30487985, "tid": 98397119}]
[1492001122, "btc_usd", {"type": "ask", "price": 1207.468, "amount": 0.16999999, "tid": 98397120}]
[1492001122, "btc_usd", {"type": "ask", "price": 1207.467, "amount": 0.68100001, "tid": 98397121}]
[1492001129, "btc_usd", {"type": "bid", "price": 1208.5, "amount": 0.01, "tid": 98397128}]
[1492001132, "btc_eur", {"type": "ask", "price": 1141.6579, "amount": 0.01732537, "tid": 98397151}]
[1492001133, "eth_btc", {"type": "bid", "price": 0.03606, "amount": 0.07991117, "tid": 98397158}]
[1492001133, "btc_eur", {"type": "ask", "price": 1141.6579, "amount": 0.09469396, "tid": 98397159}]
[1492001133, "eth_btc", {"type": "bid", "price": 0.03606, "amount": 0.50016228, "tid": 98397162}]
[1492001133, "eth_btc", {"type": "bid", "price": 0.03607, "amount": 3, "tid": 98397167}]
[1492001133, "eth_btc", {"type": "bid", "price": 0.0361, "amount": 35.829, "tid": 98397171}]
[1492001133, "btc_usd", {"type": "ask", "price": 1207.468, "amount": 0.54999999, "tid": 98397173}]
[1492001133, "btc_usd", {"type": "ask", "price": 1207.467, "amount": 0.17306464, "tid": 98397176}]
[1492001133, "btc_eur", {"type": "ask", "price": 1141.6579, "amount": 0.00878712, "tid": 98397182}]
[1492001135, "eth_btc", {"type": "ask", "price": 0.03607, "amount": 0.58006814, "tid": 98397189}]
[1492001135, "eth_btc", {"type": "ask", "price": 0.03606, "amount": 0.58007345, "tid": 98397190}]
[1492001135, "eth_btc", {"type": "ask", "price": 0.03606, "amount": 2.99999499, "tid": 98397191}]
[1492001135, "eth_btc", {"type": "bid", "price": 0.03607, "amount": 0.47288, "tid": 98397192}]
[1492001135, "eth_usd", {"type": "bid", "price": 43.62665, "amount": 0.67908875, "tid": 98397194}]
[1492001135, "btc_usd", {"type": "ask", "price": 1207.467, "amount": 0.02449156, "tid": 98397196}]
[1492001137, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.24252883, "tid": 98397204}]
[1492001137, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.43598024, "tid": 98397205}]
[1492001139, "eth_btc", {"type": "bid", "price": 0.03606, "amount": 35.36859, "tid": 98397208}]
[1492001139, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67851038, "tid": 98397210}]
[1492001140, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67851156, "tid": 98397214}]
[1492001142, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67851274, "tid": 98397219}]
[1492001143, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67851393, "tid": 98397221}]
[1492001143, "eth_usd", {"type": "ask", "price": 43.43001, "amount": 10, "tid": 98397223}]
[1492001143, "btc_usd", {"type": "ask", "price": 1207.467, "amount": 0.36003868, "tid": 98397224}]
[1492001144, "eth_btc", {"type": "bid", "price": 0.03611, "amount": 0.67851511, "tid": 98397228}]
[1492001145, "eth_btc", {"type": "bid", "price": 0.03611, "amount": 0.67851648, "tid": 98397230}]
[1492001147, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67851785, "tid": 98397234}]
[1492001148, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67851904, "tid": 98397239}]
[1492001149, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67852022, "tid": 98397243}]
[1492001150, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.6785214, "tid": 98397246}]
[1492001152, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67852259, "tid": 98397251}]
[1492001153, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67876719, "tid": 98397253}]
[1492001154, "btc_usd", {"type": "ask", "price": 1207.467, "amount": 0.2707, "tid": 98397256}]
[1492001154, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67852679, "tid": 98397259}]
[1492001155, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67852797, "tid": 98397262}]
[1492001157, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67852916, "tid": 98397267}]
[1492001158, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67853034, "tid": 98397278}]
[1492001159, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67853152, "tid": 98397279}]
[1492001161, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67853271, "tid": 98397285}]
[1492001163, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67853389, "tid": 98397294}]
[1492001165, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67853507, "tid": 98397298}]
[1492001166, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67853626, "tid": 98397303}]
[1492001168, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67853744, "tid": 98397309}]
[1492001169, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67853889, "tid": 98397311}]
[1492001171, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67854007, "tid": 98397319}]
[1492001172, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67854125, "tid": 98397324}]
[1492001173, "eth_btc", {"type": "bid", "price": 0.03612, "amount": 0.67854244, "tid": 98397337}]
